timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Filename,Latency,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1638191963136,1610,Repetition 8 under 100 of concurrency,500,Internal Server Error,aws - 100 users 1-6,text,false,,523,54,54,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1609,1,1,25072f79a3ce,0,1518
1638191963139,1609,Repetition 8 under 100 of concurrency,500,Internal Server Error,aws - 100 users 1-10,text,false,,523,53,53,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1609,1,1,25072f79a3ce,0,1514
1638191963169,1580,Repetition 8 under 100 of concurrency,200,OK,aws - 100 users 1-90,text,true,,695,53,53,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1580,1,0,25072f79a3ce,0,1381
1638191963136,1616,Repetition 8 under 100 of concurrency,200,OK,aws - 100 users 1-2,text,true,,695,51,51,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1616,1,0,25072f79a3ce,0,1470
1638191963146,1606,Repetition 8 under 100 of concurrency,500,Internal Server Error,aws - 100 users 1-67,text,false,,523,51,51,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1606,1,1,25072f79a3ce,0,1508
1638191963216,1536,Repetition 8 under 100 of concurrency,500,Internal Server Error,aws - 100 users 1-93,text,false,,523,51,51,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1536,1,1,25072f79a3ce,0,1418
1638191963137,1616,Repetition 8 under 100 of concurrency,200,OK,aws - 100 users 1-35,text,true,,695,49,49,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1616,1,0,25072f79a3ce,0,1489
1638191963139,1615,Repetition 8 under 100 of concurrency,200,OK,aws - 100 users 1-37,text,true,,695,47,47,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1615,1,0,25072f79a3ce,0,1498
1638191963151,1604,Repetition 8 under 100 of concurrency,200,OK,aws - 100 users 1-87,text,true,,695,46,46,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1604,1,0,25072f79a3ce,0,1483
1638191963142,1614,Repetition 8 under 100 of concurrency,200,OK,aws - 100 users 1-22,text,true,,695,45,45,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1614,1,0,25072f79a3ce,0,1477
1638191963135,1621,Repetition 8 under 100 of concurrency,200,OK,aws - 100 users 1-31,text,true,,695,45,45,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1621,1,0,25072f79a3ce,0,1479
1638191963135,1623,Repetition 8 under 100 of concurrency,200,OK,aws - 100 users 1-60,text,true,,695,43,43,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1623,1,0,25072f79a3ce,0,1504
1638191963140,1618,Repetition 8 under 100 of concurrency,200,OK,aws - 100 users 1-9,text,true,,695,43,43,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1618,1,0,25072f79a3ce,0,1458
1638191963141,1618,Repetition 8 under 100 of concurrency,200,OK,aws - 100 users 1-71,text,true,,695,41,41,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1618,1,0,25072f79a3ce,0,1411
1638191963147,1614,Repetition 8 under 100 of concurrency,200,OK,aws - 100 users 1-82,text,true,,695,40,40,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1614,1,0,25072f79a3ce,0,1489
1638191963136,1626,Repetition 8 under 100 of concurrency,200,OK,aws - 100 users 1-14,text,true,,695,40,40,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1626,1,0,25072f79a3ce,0,1406
1638191963139,1628,Repetition 8 under 100 of concurrency,200,OK,aws - 100 users 1-19,text,true,,695,38,38,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1628,1,0,25072f79a3ce,0,1404
1638191963145,1623,Repetition 8 under 100 of concurrency,200,OK,aws - 100 users 1-18,text,true,,695,37,37,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1623,1,0,25072f79a3ce,0,1487
1638191963136,1632,Repetition 8 under 100 of concurrency,200,OK,aws - 100 users 1-54,text,true,,695,37,37,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1632,1,0,25072f79a3ce,0,1411
1638191963142,1630,Repetition 8 under 100 of concurrency,200,OK,aws - 100 users 1-52,text,true,,695,35,35,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1630,1,0,25072f79a3ce,0,1499
1638191963138,1637,Repetition 8 under 100 of concurrency,200,OK,aws - 100 users 1-56,text,true,,695,34,34,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1637,1,0,25072f79a3ce,0,1478
1638191963140,1636,Repetition 8 under 100 of concurrency,200,OK,aws - 100 users 1-72,text,true,,695,33,33,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1636,1,0,25072f79a3ce,0,1493
1638191963139,1641,Repetition 8 under 100 of concurrency,200,OK,aws - 100 users 1-8,text,true,,695,32,32,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1641,1,0,25072f79a3ce,0,1478
1638191963138,1645,Repetition 8 under 100 of concurrency,200,OK,aws - 100 users 1-58,text,true,,695,31,31,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1645,1,0,25072f79a3ce,0,1484
1638191963137,1647,Repetition 8 under 100 of concurrency,200,OK,aws - 100 users 1-59,text,true,,695,30,30,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1647,1,0,25072f79a3ce,0,1492
1638191963139,1646,Repetition 8 under 100 of concurrency,200,OK,aws - 100 users 1-21,text,true,,695,30,29,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1646,1,0,25072f79a3ce,0,1406
1638191963144,1642,Repetition 8 under 100 of concurrency,200,OK,aws - 100 users 1-69,text,true,,695,29,29,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1642,1,0,25072f79a3ce,0,1466
1638191963140,1652,Repetition 8 under 100 of concurrency,200,OK,aws - 100 users 1-36,text,true,,695,27,27,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1652,1,0,25072f79a3ce,0,1478
1638191963166,1630,Repetition 8 under 100 of concurrency,200,OK,aws - 100 users 1-89,text,true,,695,26,26,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1630,1,0,25072f79a3ce,0,1451
1638191963145,1663,Repetition 8 under 100 of concurrency,200,OK,aws - 100 users 1-66,text,true,,695,25,25,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1663,1,0,25072f79a3ce,0,1484
1638191963138,1670,Repetition 8 under 100 of concurrency,200,OK,aws - 100 users 1-26,text,true,,695,25,25,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1670,1,0,25072f79a3ce,0,1409
1638191963137,1671,Repetition 8 under 100 of concurrency,200,OK,aws - 100 users 1-53,text,true,,695,25,25,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1671,1,0,25072f79a3ce,0,1484
1638191963238,1572,Repetition 8 under 100 of concurrency,200,OK,aws - 100 users 1-97,text,true,,695,23,23,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1572,1,0,25072f79a3ce,0,1362
1638191963145,1665,Repetition 8 under 100 of concurrency,200,OK,aws - 100 users 1-25,text,true,,695,22,22,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1665,1,0,25072f79a3ce,0,1489
1638191963140,1671,Repetition 8 under 100 of concurrency,200,OK,aws - 100 users 1-78,text,true,,695,20,20,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1671,1,0,25072f79a3ce,0,1486
1638191963140,1677,Repetition 8 under 100 of concurrency,200,OK,aws - 100 users 1-20,text,true,,695,19,19,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1676,1,0,25072f79a3ce,0,1479
1638191963134,1683,Repetition 8 under 100 of concurrency,200,OK,aws - 100 users 1-85,text,true,,695,19,19,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1683,1,0,25072f79a3ce,0,1472
1638191963137,1681,Repetition 8 under 100 of concurrency,200,OK,aws - 100 users 1-61,text,true,,695,17,17,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1681,1,0,25072f79a3ce,0,1487
1638191963136,1683,Repetition 8 under 100 of concurrency,200,OK,aws - 100 users 1-28,text,true,,695,17,17,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1683,1,0,25072f79a3ce,0,1488
1638191963142,1680,Repetition 8 under 100 of concurrency,200,OK,aws - 100 users 1-49,text,true,,695,15,15,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1680,1,0,25072f79a3ce,0,1511
1638191963148,1693,Repetition 8 under 100 of concurrency,200,OK,aws - 100 users 1-12,text,true,,695,14,14,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1693,1,0,25072f79a3ce,0,1484
1638191963241,1605,Repetition 8 under 100 of concurrency,200,OK,aws - 100 users 1-98,text,true,,695,13,13,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1605,1,0,25072f79a3ce,0,1371
1638191963135,1730,Repetition 8 under 100 of concurrency,200,OK,aws - 100 users 1-41,text,true,,695,12,12,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1730,1,0,25072f79a3ce,0,1493
1638191963138,1742,Repetition 8 under 100 of concurrency,200,OK,aws - 100 users 1-57,text,true,,695,11,11,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1742,1,0,25072f79a3ce,0,1488
1638191963140,1750,Repetition 8 under 100 of concurrency,200,OK,aws - 100 users 1-75,text,true,,695,10,10,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1750,1,0,25072f79a3ce,0,1500
1638191963139,1767,Repetition 8 under 100 of concurrency,200,OK,aws - 100 users 1-15,text,true,,695,9,9,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1767,1,0,25072f79a3ce,0,1499
1638191963136,1785,Repetition 8 under 100 of concurrency,200,OK,aws - 100 users 1-74,text,true,,695,8,8,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1785,1,0,25072f79a3ce,0,1517
1638191963141,1782,Repetition 8 under 100 of concurrency,200,OK,aws - 100 users 1-33,text,true,,695,7,7,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1782,1,0,25072f79a3ce,0,1406
1638191963140,1830,Repetition 8 under 100 of concurrency,200,OK,aws - 100 users 1-50,text,true,,695,6,6,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1830,1,0,25072f79a3ce,0,1481
1638191963138,1833,Repetition 8 under 100 of concurrency,200,OK,aws - 100 users 1-1,text,true,,695,5,5,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1833,1,0,25072f79a3ce,0,1483
1638191963138,1846,Repetition 8 under 100 of concurrency,200,OK,aws - 100 users 1-62,text,true,,695,4,4,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1846,1,0,25072f79a3ce,0,1488
1638191963135,1865,Repetition 8 under 100 of concurrency,200,OK,aws - 100 users 1-44,text,true,,695,3,3,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1864,1,0,25072f79a3ce,0,1484
1638191963147,1862,Repetition 8 under 100 of concurrency,200,OK,aws - 100 users 1-84,text,true,,695,2,2,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1861,1,0,25072f79a3ce,0,1404
1638191963136,1887,Repetition 8 under 100 of concurrency,200,OK,aws - 100 users 1-45,text,true,,695,1,1,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1887,1,0,25072f79a3ce,0,1485
1638191972145,655,Repetition 9 under 10 of concurrency,200,OK,aws - 10 users 1-7,text,true,,695,10,10,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,651,1,0,25072f79a3ce,0,521
1638191972152,711,Repetition 9 under 10 of concurrency,200,OK,aws - 10 users 1-9,text,true,,695,9,9,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,710,1,0,25072f79a3ce,0,515
1638191972145,744,Repetition 9 under 10 of concurrency,200,OK,aws - 10 users 1-4,text,true,,695,8,8,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,744,1,0,25072f79a3ce,0,523
1638191972142,748,Repetition 9 under 10 of concurrency,200,OK,aws - 10 users 1-10,text,true,,695,8,8,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,748,1,0,25072f79a3ce,0,525
1638191972142,752,Repetition 9 under 10 of concurrency,200,OK,aws - 10 users 1-5,text,true,,695,6,6,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,752,1,0,25072f79a3ce,0,524
1638191972145,751,Repetition 9 under 10 of concurrency,200,OK,aws - 10 users 1-2,text,true,,695,5,5,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,751,1,0,25072f79a3ce,0,521
1638191972145,770,Repetition 9 under 10 of concurrency,200,OK,aws - 10 users 1-8,text,true,,695,4,4,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,770,1,0,25072f79a3ce,0,523
1638191972144,858,Repetition 9 under 10 of concurrency,200,OK,aws - 10 users 1-1,text,true,,695,3,3,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,858,1,0,25072f79a3ce,0,522
1638191972145,864,Repetition 9 under 10 of concurrency,200,OK,aws - 10 users 1-3,text,true,,695,2,2,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,864,1,0,25072f79a3ce,0,523
1638191972153,877,Repetition 9 under 10 of concurrency,200,OK,aws - 10 users 1-6,text,true,,695,1,1,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,877,1,0,25072f79a3ce,0,513
1638192019301,1626,Repetition 9 under 100 of concurrency,200,OK,aws - 100 users 1-39,text,true,,695,100,100,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1623,1,0,25072f79a3ce,0,1500
1638192019369,1558,Repetition 9 under 100 of concurrency,200,OK,aws - 100 users 1-83,text,true,,695,100,100,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1554,1,0,25072f79a3ce,0,1431
1638192019349,1578,Repetition 9 under 100 of concurrency,200,OK,aws - 100 users 1-92,text,true,,695,100,100,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1574,1,0,25072f79a3ce,0,1452
1638192019338,1594,Repetition 9 under 100 of concurrency,200,OK,aws - 100 users 1-61,text,true,,695,97,97,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1594,1,0,25072f79a3ce,0,1463
1638192019293,1641,Repetition 9 under 100 of concurrency,200,OK,aws - 100 users 1-62,text,true,,695,96,96,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1641,1,0,25072f79a3ce,0,1503
1638192019340,1594,Repetition 9 under 100 of concurrency,200,OK,aws - 100 users 1-59,text,true,,695,96,96,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1594,1,0,25072f79a3ce,0,1460
1638192019276,1659,Repetition 9 under 100 of concurrency,200,OK,aws - 100 users 1-52,text,true,,695,94,94,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1659,1,0,25072f79a3ce,0,1527
1638192019359,1575,Repetition 9 under 100 of concurrency,500,Internal Server Error,aws - 100 users 1-90,text,false,,523,94,94,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1575,1,1,25072f79a3ce,0,1487
1638192019356,1579,Repetition 9 under 100 of concurrency,500,Internal Server Error,aws - 100 users 1-51,text,false,,523,94,94,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1579,1,1,25072f79a3ce,0,1482
1638192019357,1578,Repetition 9 under 100 of concurrency,500,Internal Server Error,aws - 100 users 1-37,text,false,,523,94,94,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1578,1,1,25072f79a3ce,0,1491
1638192019298,1637,Repetition 9 under 100 of concurrency,500,Internal Server Error,aws - 100 users 1-73,text,false,,523,94,94,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1637,1,1,25072f79a3ce,0,1498
1638192019360,1576,Repetition 9 under 100 of concurrency,500,Internal Server Error,aws - 100 users 1-12,text,false,,523,91,91,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1576,1,1,25072f79a3ce,0,1487
1638192019272,1665,Repetition 9 under 100 of concurrency,500,Internal Server Error,aws - 100 users 1-77,text,false,,523,89,89,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1665,1,1,25072f79a3ce,0,1584
1638192019355,1582,Repetition 9 under 100 of concurrency,500,Internal Server Error,aws - 100 users 1-91,text,false,,523,89,89,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1582,1,1,25072f79a3ce,0,1490
1638192019368,1569,Repetition 9 under 100 of concurrency,500,Internal Server Error,aws - 100 users 1-43,text,false,,523,88,88,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1569,1,1,25072f79a3ce,0,1430
1638192019296,1641,Repetition 9 under 100 of concurrency,500,Internal Server Error,aws - 100 users 1-74,text,false,,523,88,88,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1641,1,1,25072f79a3ce,0,1502
1638192019321,1616,Repetition 9 under 100 of concurrency,500,Internal Server Error,aws - 100 users 1-32,text,false,,523,88,88,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1616,1,1,25072f79a3ce,0,1525
1638192019299,1638,Repetition 9 under 100 of concurrency,500,Internal Server Error,aws - 100 users 1-68,text,false,,523,88,88,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1638,1,1,25072f79a3ce,0,1551
1638192019339,1599,Repetition 9 under 100 of concurrency,500,Internal Server Error,aws - 100 users 1-31,text,false,,523,87,87,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1599,1,1,25072f79a3ce,0,1458
1638192019347,1591,Repetition 9 under 100 of concurrency,500,Internal Server Error,aws - 100 users 1-93,text,false,,523,82,82,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1591,1,1,25072f79a3ce,0,1451
1638192019328,1611,Repetition 9 under 100 of concurrency,500,Internal Server Error,aws - 100 users 1-98,text,false,,523,82,82,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1611,1,1,25072f79a3ce,0,1514
1638192019353,1587,Repetition 9 under 100 of concurrency,500,Internal Server Error,aws - 100 users 1-30,text,false,,523,79,79,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1587,1,1,25072f79a3ce,0,1491
1638192019304,1637,Repetition 9 under 100 of concurrency,500,Internal Server Error,aws - 100 users 1-64,text,false,,523,79,79,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1637,1,1,25072f79a3ce,0,1543
1638192019370,1572,Repetition 9 under 100 of concurrency,500,Internal Server Error,aws - 100 users 1-81,text,false,,523,77,77,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1572,1,1,25072f79a3ce,0,1474
1638192019341,1601,Repetition 9 under 100 of concurrency,500,Internal Server Error,aws - 100 users 1-20,text,false,,523,77,77,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1601,1,1,25072f79a3ce,0,1507
1638192019370,1572,Repetition 9 under 100 of concurrency,500,Internal Server Error,aws - 100 users 1-80,text,false,,523,76,76,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1572,1,1,25072f79a3ce,0,1429
1638192019317,1626,Repetition 9 under 100 of concurrency,500,Internal Server Error,aws - 100 users 1-72,text,false,,523,75,75,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1626,1,1,25072f79a3ce,0,1530
1638192019352,1591,Repetition 9 under 100 of concurrency,500,Internal Server Error,aws - 100 users 1-4,text,false,,523,75,75,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1591,1,1,25072f79a3ce,0,1496
